centralized
actions UP-UP UP-DOWN UP-LEFT UP-RIGHT UP-PRESS UP-NOTHING DOWN-UP DOWN-DOWN DOWN-LEFT DOWN-RIGHT DOWN-PRESS DOWN-NOTHING LEFT-UP LEFT-DOWN LEFT-LEFT LEFT-RIGHT LEFT-PRESS LEFT-NOTHING RIGHT-UP RIGHT-DOWN RIGHT-LEFT RIGHT-RIGHT RIGHT-PRESS RIGHT-NOTHING PRESS-UP PRESS-DOWN PRESS-LEFT PRESS-RIGHT PRESS-PRESS PRESS-NOTHING NOTHING-UP NOTHING-DOWN NOTHING-LEFT NOTHING-RIGHT NOTHING-PRESS NOTHING-NOTHING
010716011000 -1.9996067458990487 -1.4916268343342 0 0 -0.542 0 0 -1.0434062000000002 0 -0.9371180000000001 -1.1390655800000002 -1.0045986489266001 -0.9008942549888002 -1.6998107294060019 -1.6664563660066687 -0.38 -1.629395962229632 -1.1117524150674913 -1.1390655800000002 -1.435140927038 -1.1390655800000002 -0.38 -0.9371180000000001 -0.266 0 -0.6878000000000001 -1.5424641509007802 -0.8190200000000001 -0.8190200000000001 -1.0045986489266001 -0.797345906 0 0 -1.04413878403394 0 -0.71246480869479
010715011000 0 -1.6998107294060019 -1.8707783622154666 -1.1390655800000002 -0.8190200000000001 -1.2468134152158825 -0.8190200000000001 -1.7298296564654017 -1.435140927038 -1.5424641509007802 -1.9057974260550752 -0.48146 -1.435140927038 -1.37237880782 -1.3379723437520001 -0.6878000000000001 -0.9008942549888002 0 -1.4916268343342 -1.1390655800000002 -0.6878000000000001 0 0 -1.2621320736942943 -1.0434062000000002 -1.2251590220000002 -1.4916268343342 0 0 -0.8576113154 -0.266 -0.48146 -0.8576113154 0 -1.3185903681957438 0
020715011000 -1.1390655800000002 0 -0.542 -1.1390655800000002 -1.1390655800000002 0 -1.1390655800000002 -1.1390655800000002 0 -1.1390655800000002 -1.82274123760695 -0.960665165474 -1.0434062000000002 -1.4916268343342 0 -1.2251590220000002 -1.895330473394528 0 0 -0.9371180000000001 -1.5424641509007802 -1.9858606990196979 0 -0.48146 0 0 -1.0434062000000002 0 0 -0.73038434 -0.8576113154 -1.3996601507769557 -0.6559826 -0.3794 0 -0.2168
020716011000 -1.1390655800000002 0 -1.435140927038 -1.0434062000000002 -0.8190200000000001 0 -1.82274123760695 0 -0.6878000000000001 0 -1.7568466908188616 0 -1.3026431198000001 -1.435140927038 -1.3026431198000001 -1.3026431198000001 -1.37237880782 0 -1.8564204024616295 -0.6878000000000001 0 0 -0.6878000000000001 -1.3267313313761695 -0.9371180000000001 0 -1.435140927038 -0.9371180000000001 -1.0434062000000002 -0.91185018386 0 -1.2621320736942943 -1.1898675105842011 -1.0045986489266001 -1.04413878403394 -0.5966507337336799
020816011000 -0.542 0 0 0 -1.5424641509007802 -1.3793067638819916 0 0 -1.37237880782 -0.38 0 0 -1.7811620217369755 -1.7298296564654017 -1.435140927038 0 -1.923695915104611 0 0 -1.9924857957477276 -0.6878000000000001 -1.4916268343342 0 -0.91185018386 -1.1390655800000002 -0.2 -0.38 -0.542 -0.2 0 -1.1405771735607422 -0.797345906 -0.3794 -1.0045986489266001 0 0
010816011000 -1.3026431198000001 -1.3026431198000001 0 -1.1390655800000002 -0.542 -1.3961655015700654 0 -1.9704382341171307 0 -1.435140927038 -1.2251590220000002 0 -1.4916268343342 -1.37237880782 -1.5882177358107021 -0.8190200000000001 -1.2251590220000002 0 0 0 0 0 0 -1.04413878403394 -1.0434062000000002 0 -1.37237880782 -1.9443743221112613 0 0 -1.3465871405732273 0 0 -0.73038434 0 -0.548951523128
030715011000 0 -1.5424641509007802 -0.8190200000000001 -1.803045819563278 -0.8190200000000001 0 -1.435140927038 -1.7811620217369755 -1.5424641509007802 -0.2 -1.9733944107054175 -1.2883269796923784 0 0 -1.37237880782 0 0 0 -0.9371180000000001 -1.803045819563278 0 -1.4916268343342 0 -0.6559826 0 0 0 0 0 -1.0045986489266001 -0.960665165474 -1.361062025477883 -1.2621320736942943 -0.797345906 -1.04413878403394 0
040715011000 0 -1.5882177358107021 -0.9371180000000001 0 -1.435140927038 0 -0.2 0 -1.435140927038 -1.5424641509007802 0 0 -1.0434062000000002 0 -1.435140927038 -1.3026431198000001 -0.2 0 -1.9858606990196979 -0.9371180000000001 0 0 -1.995069930590084 -0.6559826 0 0 0 0 -1.435140927038 -1.0045986489266001 0 -1.3832384787444132 0 -0.8576113154 0 -0.6352870943242807
040815011000 0 0 -1.88370052599392 -0.542 -1.435140927038 -0.3794 0 -1.995069930590084 0 0 0 0 0 0 0 -1.9997910086473365 0 0 0 0 0 0 -1.3026431198000001 -1.1117524150674913 -1.5424641509007802 0 -1.37237880782 -1.435140927038 0 0 0 0 0 0 0 -0.49006360879999994
010515031000 -0.725762 -0.9371180000000001 -1.435140927038 -0.38 -0.5799620000000001 -1.248842759525781 -0.2 -0.6878000000000001 -0.9371180000000001 -0.39998000000000006 -1.7298296564654017 -1.08349798543394 -0.39998000000000006 -1.37237880782 -1.990723204626824 -0.38 -1.0434062000000002 -0.7281104 -1.4916268343342 -0.8190200000000001 -1.0434062000000002 -1.4916268343342 -1.2251590220000002 -0.48146 -0.39998000000000006 -1.6998107294060019 -1.7298296564654017 -0.5559860000000001 -0.5799620000000001 -0.50144 -0.611276 -1.079724905630546 -0.266 -0.74437034 -1.1785391735607422 -0.6865625464026673
010515011000 -1.5182002343342 -0.8190200000000001 -1.2391450220000002 -0.542 -0.5559860000000001 -0.3794 -0.6878000000000001 -1.9381936912347348 -1.2251590220000002 -1.6998107294060019 -0.542 -0.266 -0.6878000000000001 -1.629395962229632 -1.5882177358107021 -0.9371180000000001 -1.9381936912347348 -0.3794 -0.7960538489888 -1.4916268343342 -0.417962 -1.2251590220000002 -0.9124613131520001 -0.75695774 -1.82274123760695 -1.629395962229632 -1.0699796000000001 -1.6664563660066687 -1.677493816229632 -0.5873 -0.13999999999999999 -0.573314 -0.49544600000000005 -0.960665165474 -0.704080454 -0.152
020416011000 -1.37237880782 -0.8190200000000001 -1.0434062000000002 -1.943675915104611 -0.38 -1.04413878403394 -0.9371180000000001 -1.7197907294060018 -1.4916268343342 -0.7197632051196721 -0.387992 -0.769856828 -1.1390655800000002 -1.79976733383634 -1.435140927038 -0.9750800000000001 -0.8376253120993646 -0.91185018386 -0.542 -1.0434062000000002 -0.38 -1.8707783622154666 -1.6664563660066687 -1.079724905630546 -1.629395962229632 -0.725762 -0.5559860000000001 -0.9287479623398601 -1.1390655800000002 -0.611276 -0.9081007754 -1.1785391735607422 -1.0605426489266 -1.08210078403394 -0.53075066 -0.5460076088
010416021000 -0.6878000000000001 -0.5999400020000001 -1.2251590220000002 -1.9477850834495678 -1.4952304132400003 -1.414675585864314 -1.15305158 -1.155376036083119 -1.8011420217369754 -0.542 -1.4590720278200002 -0.8749738981772448 -1.5162331969632692 -1.21712744 -0.8910878600000001 -0.5879526014 -1.1429925140000001 -0.5998874000000001 -0.8190200000000001 -1.435140927038 -0.9371180000000001 -1.435140927038 -1.435140927038 -0.797345906 -0.8190200000000001 -1.9313263235941498 -0.6878000000000001 -0.8515874000000001 -0.7799040038000001 -0.50144 -1.166519456204668 -0.96979018586 -0.6559826 -0.8841847154 -1.2868009633257809 -0.6690948792007784
010416011000 -1.0434062000000002 -1.0434062000000002 -1.7568466908188616 -0.9111240038 -1.840467113846255 -0.266 -1.4115396078200002 -1.0813682 -0.41796200000000006 -1.664337340150562 -1.37237880782 -0.5697716 -1.1390655800000002 -1.58036621090078 -0.9570980000000001 -1.9818157835941501 -1.17702758 -0.8500519472 0 -1.949936889900135 -1.435140927038 -1.88370052599392 -1.6998107294060019 -1.3095448535508265 -0.9371180000000001 -0.8190200000000001 -0.8190200000000001 -0.8589780020000001 -0.6878000000000001 -1.2108807595257811 -0.48146 -0.73038434 -0.8576113154 0 0 -0.6665825464026673
010516011000 -1.6672980222296319 0 -1.5882177358107021 -1.4916268343342 -1.6998107294060019 -1.0045986489266001 -1.88370052599392 -1.435140927038 -1.803045819563278 -1.2251590220000002 -1.3026431198000001 -0.48146 -1.1390655800000002 -1.7811620217369755 0 -1.07307848342 -1.4916268343342 0 -0.43594400000000005 0 -1.435140927038 -0.38 -1.5882177358107021 -0.573314 -0.8330060000000001 -1.82274123760695 0 -0.8190200000000001 -0.542 0 -1.224866759525781 -0.797345906 -1.2621320736942943 -0.797345906 -0.797345906 -0.41736248
010415011000 -0.8190200000000001 -1.840467113846255 -0.8190200000000001 -1.1390655800000002 -1.4916268343342 -0.797345906 -0.8910339140000001 -0.8390000000000001 -0.8455934 -1.8907583622154667 -1.497018987038 -1.0664767089266 -1.435140927038 -1.2971729360000002 -1.9924857957477276 -0.9174674540000001 -0.6878000000000001 -0.6559826 -1.2517324220000001 -1.0434062000000002 -1.737712789406002 -0.542 -0.2 -0.960665165474 -0.6878000000000001 -0.9371180000000001 0 -1.1390655800000002 -1.7568466908188616 -1.1898675105842011 -0.73038434 -0.573314 -0.73038434 -0.48146 -1.166519456204668 -0.327608
010315011000 -1.435140927038 -1.3405451798 -0.542 -1.8482326134188616 -0.38 0 -1.089754285839672 -0.7231500929887927 -1.8997348766296296 -0.8190200000000001 -1.5664377533807001 -0.718874197767672 -1.2971729360000002 -1.9100595268973377 -1.3292165198 -1.37237880782 -1.7298296564654017 -1.1898675105842011 -0.9371180000000001 -0.542 -0.38 -1.6998107294060019 -1.7298296564654017 -1.079724905630546 -1.2251590220000002 -0.8569820000000001 0 -1.5808021236197476 0 0 -1.3519284265159046 -1.3954425513761695 -0.91185018386 -1.2123231371232692 -1.2883269796923784 -0.2168
020315011000 -1.1390655800000002 -0.6060347012 -1.629395962229632 -1.819289410209909 -0.9371180000000001 -1.1405771735607422 -1.525506676832 -1.1444481383186003 -1.0952928614000002 -1.6586240448896319 -0.5865554000000001 -1.1405771735607422 -1.7867998540546686 -1.7196274038165966 -0.38 -0.62265660266 -1.3381939664534406 -0.7862684 -1.09389566 -1.59840815090078 -1.9967653814601543 -0.7077800000000001 -0.40657340000000003 -0.4185608 -1.8867615630154666 -0.38 -1.3883620086200001 -0.9107447634200001 -1.7872147723388616 -0.513423205119672 -1.1749420542807423 -0.3794 -0.7152770784876721 -0.39938 -0.82131950847992 -0.31995200319992
020415011000 -1.6664563660066687 -0.542 -0.542 -1.9313263235941498 -1.4916268343342 -0.48146 -0.56198 -1.082878688 -1.95130632359415 -1.629395962229632 -0.8270120000000001 -1.229792683573203 -1.574427356020452 -1.0434062000000002 -1.6824395668066687 -1.6283249214122 -0.7341480858396721 -0.41136320511967206 -1.3026431198000001 -0.6878000000000001 -1.435140927038 -0.6878000000000001 -0.38 -0.73038434 -1.1895550400000001 -1.17702758 -1.5690375509007801 -1.1390655800000002 -1.921903873394528 -0.8693598200000001 -0.93842358386 -0.6559826 -0.960665165474 -1.0425606489266 -0.71786066 -0.42533666
010115011000 -0.7037820020000001 -1.61556829293008 -0.38 -1.4493345415400003 -0.9531000020000001 -1.013017248475992 -1.6860004960928887 -1.4584134046089097 -2.091081855279347 -0.49956773944409794 -1.8886071587245954 -0.7032624759782681 -1.5276183783045607 -2.13143625373377 -0.9371180000000001 -1.38094075424846 -1.2755343677703608 -0.3794 -1.5056128343342001 -1.771280451264293 -1.5182002343342 -0.6878000000000001 -1.6401043972107021 -1.1930928562046679 -1.4376100912400003 -0.98235656031962 -0.9371180000000001 -0.82142624 -1.8750270994069502 -0.8576113154 -0.91185018386 -0.8147060398778001 -0.9296252293999999 -1.1024390140501998 -1.0425007089266 -0.752168847538502
010316011000 -0.9371180000000001 -0.56198 -1.0434062000000002 -1.5636407483342 -1.0434062000000002 -0.39938 -0.38 -0.38 -0.8376253120993646 -1.648956935810702 -0.5606053120993646 -1.1851247683040325 -1.6559693622296319 -1.7820204374060018 -0.770009708 -1.138825659728497 -1.3522887799492431 -1.025484238480226 -0.8190200000000001 -1.4916268343342 -1.5882177358107021 -1.7948086908188616 -1.37237880782 -1.377007515424435 -1.3026431198000001 -1.4551209270380001 -0.59788406 -0.5685734 -0.39998000000000006 -0.3794 -1.340652378414697 -0.8576113154 -0.91185018386 -1.0508170778600001 -0.53075066 -0.50269997708
030716011000 -1.1390655800000002 -1.8564204024616295 0 0 -1.0434062000000002 -1.079724905630546 -1.435140927038 -1.4916268343342 0 0 -1.1390655800000002 -0.797345906 -1.5882177358107021 -1.82274123760695 -1.0434062000000002 0 0 -0.8576113154 -0.9371180000000001 -0.6878000000000001 -0.38 -1.6664563660066687 0 0 -1.3026431198000001 -1.0434062000000002 -1.4916268343342 -1.3026431198000001 -1.3026431198000001 -1.361062025477883 -0.573314 0 -1.3465871405732273 -1.1898675105842011 0 -0.71246480869479
020815011000 -0.38 -0.6878000000000001 -1.3026431198000001 0 0 0 -1.9057974260550752 -0.542 -1.0434062000000002 -1.5424641509007802 0 -0.266 -1.9313263235941498 0 -1.0434062000000002 0 0 -0.3794 -0.6878000000000001 0 0 0 0 -0.960665165474 0 -1.5882177358107021 -1.3026431198000001 -1.9995145011099367 0 -0.3794 -1.1117524150674913 -1.229792683573203 -1.3095448535508265 -1.3267313313761695 0 0
020815021000 -1.9594488808191093 0 -1.435140927038 -1.9704382341171307 0 0 0 -1.4916268343342 0 -1.0434062000000002 -1.5424641509007802 0 -1.840467113846255 0 -0.38 0 -0.8190200000000001 -1.1117524150674913 0 0 -1.0434062000000002 0 -1.435140927038 -0.73038434 -0.6878000000000001 0 -1.88370052599392 -1.3026431198000001 -1.7568466908188616 0 0 -1.1405771735607422 0 0 -1.2621320736942943 -0.6352870943242807
010815021000 -1.1390655800000002 -0.8190200000000001 0 0 0 -1.377007515424435 0 0 0 0 -0.6878000000000001 -0.73038434 0 -1.1390655800000002 -1.7811620217369755 0 0 0 -1.3026431198000001 0 0 0 0 -1.361062025477883 0 -1.923695915104611 -0.9371180000000001 -0.6878000000000001 -1.9784494726713882 -1.2621320736942943 0 0 -1.3649558229300947 -1.079724905630546 0 0
010816021000 0 0 -1.9967653814601543 0 0 -0.8576113154 0 0 -1.88370052599392 -1.9976419630844524 0 -0.73038434 -1.88370052599392 0 0 0 0 0 0 -0.9371180000000001 0 -1.895330473394528 0 0 0 0 -0.6878000000000001 0 0 0 -0.573314 0 0 -1.0045986489266001 0 -0.7995488633012832
020816031000 0 0 -1.1390655800000002 -1.2251590220000002 -1.2251590220000002 0 -1.7811620217369755 -1.803045819563278 -1.9635039927371984 0 -1.995069930590084 -1.04413878403394 -0.8190200000000001 -1.2251590220000002 0 0 0 -0.91185018386 0 -1.5424641509007802 -1.7568466908188616 -1.5424641509007802 0 0 0 0 -1.7811620217369755 0 0 0 0 -1.079724905630546 -0.797345906 -1.1117524150674913 0 0
030816031000 -1.7568466908188616 -1.1390655800000002 0 -0.9371180000000001 0 -1.2468134152158825 -1.9733944107054175 -1.7298296564654017 -0.6878000000000001 -1.0434062000000002 0 0 -0.9371180000000001 0 -1.0434062000000002 -1.82274123760695 0 -0.91185018386 -1.5424641509007802 -1.37237880782 0 0 0 0 -1.435140927038 -1.5882177358107021 0 0 -1.9443743221112613 -1.04413878403394 0 0 -0.960665165474 0 -1.1898675105842011 -0.6352870943242807
040815031000 0 -1.949936889900135 -0.9371180000000001 -1.3026431198000001 -1.629395962229632 -0.797345906 -1.5882177358107021 0 0 -0.38 -0.542 0 -1.3026431198000001 -0.8190200000000001 0 -1.5424641509007802 -1.2251590220000002 0 -1.2251590220000002 0 -1.803045819563278 -0.38 -1.3026431198000001 0 -1.2251590220000002 0 -0.6878000000000001 -1.9152176834495678 0 -1.0045986489266001 0 -0.3794 -1.1117524150674913 -1.397962190319897 0 -0.49006360879999994
040815041000 0 -0.542 0 0 -0.8190200000000001 -1.2759188663248648 0 0 -0.38 -0.6878000000000001 -0.38 -0.573314 -0.542 0 -0.38 0 -1.629395962229632 -1.3864231677829746 -0.8190200000000001 -1.9973799589827248 -1.0434062000000002 0 -0.9371180000000001 -0.3794 0 -1.999646071309144 -1.82274123760695 -0.542 0 -0.48146 -0.960665165474 -0.797345906 -0.3794 0 -0.960665165474 -0.5966507337336799
040816041000 -1.4916268343342 -1.6664563660066687 -0.8190200000000001 0 0 -1.2759188663248648 0 -0.9371180000000001 0 -1.8707783622154666 -1.9381936912347348 -0.797345906 0 -0.6878000000000001 0 -1.840467113846255 0 -1.3185903681957438 0 0 0 0 0 0 -0.6878000000000001 -0.8190200000000001 -1.9057974260550752 -1.803045819563278 -0.542 -1.079724905630546 0 0 -0.3794 -0.960665165474 0 -0.7819772803640487
040816031000 -0.38 0 -0.8190200000000001 -0.8190200000000001 -1.37237880782 -1.2759188663248648 -1.629395962229632 -0.38 -1.6664563660066687 0 -1.3026431198000001 -0.73038434 -1.37237880782 0 0 -0.2 -0.6878000000000001 0 0 -1.5882177358107021 -1.5424641509007802 0 -0.542 0 -1.82274123760695 0 -1.4916268343342 -1.9967653814601543 -1.2251590220000002 0 0 -1.079724905630546 -1.3185903681957438 0 -1.166519456204668 0
030716061000 0 -0.6878000000000001 -1.435140927038 -1.5882177358107021 0 0 0 -0.9371180000000001 -1.0434062000000002 -1.995069930590084 -1.7568466908188616 -0.960665165474 -0.9371180000000001 -1.37237880782 0 -1.5424641509007802 -1.5882177358107021 -1.2468134152158825 0 -0.9371180000000001 -1.6664563660066687 -1.0434062000000002 -0.8190200000000001 -1.0045986489266001 -1.7811620217369755 -0.38 -1.435140927038 -1.803045819563278 -1.37237880782 -0.266 0 0 -0.797345906 -0.48146 -1.229792683573203 0
040716071000 0 0 0 0 -1.4916268343342 -1.0045986489266001 -1.7568466908188616 0 0 0 -1.2251590220000002 0 0 -1.6664563660066687 -1.0434062000000002 -0.542 -1.82274123760695 -0.797345906 0 -0.8190200000000001 0 -1.9939134945556594 0 -0.73038434 -0.6878000000000001 -1.7298296564654017 0 0 -1.37237880782 -1.229792683573203 0 -1.2759188663248648 -0.91185018386 -1.374452794916039 0 0
040816081000 0 0 -1.9896924495853598 -1.9057974260550752 0 0 0 -1.82274123760695 -1.88370052599392 -1.3026431198000001 -1.5882177358107021 0 -1.840467113846255 -1.7298296564654017 -0.8190200000000001 0 0 0 -1.895330473394528 -1.7811620217369755 -0.38 -1.7568466908188616 -1.6998107294060019 0 0 0 -0.542 0 0 0 0 0 0 0 -1.2621320736942943 -0.152
030816071000 -0.542 0 0 -0.8190200000000001 0 -1.2621320736942943 -1.7298296564654017 0 -1.3026431198000001 0 -0.6878000000000001 0 -1.708754402111674 -1.9313263235941498 0 -0.6878000000000001 -1.3026431198000001 -1.079724905630546 -1.5332137342344558 -1.2251590220000002 -1.8241703964634115 0 -0.38 0 0 -1.9406486086629244 0 -1.2251590220000002 -1.4352474818634762 -0.21937397954519647 -0.48146 0 -0.6559826 -1.2994942817231405 0 -0.2168
040716081100 0 -1.9152176834495678 0 0 0 0 0 0 0 0 0 0 -1.9124457510838804 0 0 0 -1.9997133177604065 0 0 -1.9313263235941498 0 -1.9313263235941498 0 0 0 0 0 -1.9443743221112613 0 0 0 0 0 0 0 -0.7752774764938939
040515071100 0 -1.4306955056465878 0 0 0 0 -1.1337560468751813 0 5.155892733951454 0 0 0 0 0.4431841520657807 0 0 0 0 0.5282444601825318 4.67078214133114 0 -1.6597168397156266 0 0 0 0 0 0 0 0 0 0 0 0 0 0
040616071100 0 0 0 0 -1.9212254019444435 0 0 2.509956214639218 17.12409390160686 0 0 3.4769154167210297 0 0 0 0 0 0 0 0 0 0 -1.6775889859127395 0 0 0 11.949771510323975 0 0 0 0 0 0 0 0 0
040616061100 0 0 0 0 -0.4929926664923633 0 26.8568266828966 0 0 0 16.98575666190601 0 33.75356279809092 1.2442313933307543 0 0 0 0 0 0 0 0 0 0 18.7807088919823 0 0.7574782102949321 1.0153766658818828 0 0 13.834054062142224 13.167500683890797 0 0 11.15568443129747 0
040615061100 0 -1.211098925893033 0 0 0 0 11.54893723558202 0 0 -0.06595684217923947 0 0 45.753869855851754 2.572461722426267 0 0 0 18.223901012243775 0 2.6700093516598047 -0.339713383660756 -1.821269470970075 0 0 0 0 -0.31080382140807905 0 0 0 15.694134095290769 0 -0.304319400709 0 8.81254761412238 0
040515061100 65.65270097890293 0 1.6474563229392563 0 0 0 0 0 0 0 0 0 0 1.0170700778069581 0 0 0 10.330876195065587 0 13.125217228475808 0 0 27.07024252942049 0 0 0 0 0 0 0 0 0 16.78573765459291 0 22.67691294270471 0
040515051100 0 0 0 0 0 0 0 -1.9549432009101215 -1.9760549696348757 0 0 0 0 0 0 10.746748090188383 0 0 0.8501766201689872 0 -1.830383997436152 0 0 0 0 0 0 29.52558793614923 0 0 0 0 0 43.54234401781018 0 0
040615051100 0 -0.37847552957101915 -1.7655079127613802 0 0.5481040526896178 0.565740028398758 1.1007537686777518 -1.032016486953911 -1.2154881761384242 0 -0.42280836868530036 0 0 -1.5101395289968926 0 0 6.254668914868624 10.19753595505857 0 -1.0761175987964269 0 3.015170839998727 0 0 0 0 -1.278250295356424 11.094458744530723 0 0 0 0 0 0 0 0
030816031100 -1.9057974260550752 -0.542 -0.6878000000000001 -1.3026431198000001 -1.6998107294060019 -0.573314 -1.923695915104611 -1.803045819563278 -1.2251590220000002 -1.0434062000000002 -1.0434062000000002 -0.48146 -1.629395962229632 -1.435140927038 0 -1.2251590220000002 0 0 -1.2251590220000002 -1.1390655800000002 -1.5424641509007802 -0.9371180000000001 -1.0434062000000002 0 -0.6878000000000001 -1.5882177358107021 -1.2251590220000002 -1.2251590220000002 -1.5882177358107021 -1.079724905630546 0 0 0 -0.266 -0.48146 -0.3748472
040816031100 -1.9057974260550752 0 0 0 0 0 0 0 -1.0434062000000002 -1.8707783622154666 0 0 0 0 0 -1.803045819563278 -1.5882177358107021 -0.6559826 -1.8707783622154666 0 0 0 0 0 -1.629395962229632 0 -1.9381936912347348 -1.0434062000000002 -0.9371180000000001 0 0 0 0 -1.3998933517127359 -1.361062025477883 -0.766087073379827
040816041100 -1.9658250329416747 0 0 -1.7298296564654017 0 -1.2621320736942943 -1.1791163973255576 -0.542 0 -1.6664563660066687 0 -1.1405771735607422 0 -1.435140927038 0 0.25772054705708436 -1.6998107294060019 -0.8576113154 0 0 -0.6878000000000001 0 -1.5882177358107021 -1.1405771735607422 -0.6678628058147595 -1.4916268343342 0 0 -1.640710083355666 -0.797345906 0 -0.6559826 0 -0.573314 0 -0.46431732614899723
030815041100 -0.8206342932518174 -0.6878000000000001 -0.9371180000000001 0 -1.1874063958706265 0 0 0 -1.5424641509007802 -0.4668880543132128 -1.6661338349632866 -1.142286495849698 -0.542 0 -1.629395962229632 0.33468458546801805 -1.1793368260134072 0 0 -1.6664563660066687 -1.5882177358107021 0 -1.509029160812525 -1.1898675105842011 -0.508565009911745 -1.7298296564654017 -1.803045819563278 0 -1.807251881047782 -0.13999999999999999 0 -1.04413878403394 -1.1117524150674913 -0.510866121531427 -1.133084466116413 0
020815031100 -1.6664563660066687 -1.2251590220000002 0 -0.30371939022222216 -1.6664563660066687 0 -1.88370052599392 0 -1.0434062000000002 0 0 -0.8576113154 0 0 0 -0.8851855439980515 0 0 -1.37237880782 0 0 -1.5583901149887927 0 -1.2108807595257811 -1.4916268343342 -1.1390655800000002 -1.4916268343342 -1.6998107294060019 0 -1.1898675105842011 -1.2108807595257811 -0.91185018386 -0.73038434 -0.3736087278641457 0 -0.736186845538502
030715021100 -1.5424641509007802 -1.2251590220000002 -1.6998107294060019 -0.9371180000000001 0 0 0 0 0 -1.1390655800000002 -1.4916268343342 -0.48146 0 -1.4916268343342 -1.7298296564654017 0 -1.37237880782 -1.079724905630546 -1.37237880782 -0.6878000000000001 -1.0434062000000002 -1.37237880782 0 0 -1.0434062000000002 -1.840467113846255 0 0 0 -1.2994942817231405 -1.229792683573203 -0.6559826 -1.1898675105842011 -1.3185903681957438 -1.2994942817231405 -0.6352870943242807
040816021100 -1.7568466908188616 0 0 0 -1.1390655800000002 0 0 0 0 -1.6664563660066687 -1.2251590220000002 -1.377007515424435 0 -1.8564204024616295 -1.949936889900135 -0.6878000000000001 0 0 0 -1.6998107294060019 -1.7298296564654017 0 0 -0.6559826 -1.5424641509007802 -1.803045819563278 -1.9733944107054175 0 0 0 -0.3794 -1.3185903681957438 0 0 0 -0.49006360879999994
040816011100 -1.0434062000000002 -1.9704382341171307 -1.1390655800000002 -1.4916268343342 -1.0434062000000002 -1.166519456204668 0 -1.435140927038 -1.629395962229632 -0.9371180000000001 -1.5882177358107021 0 -1.8707783622154666 0 0 -1.5882177358107021 -1.5882177358107021 0 0 -1.1390655800000002 0 0 0 -0.573314 0 -1.4916268343342 -1.803045819563278 -0.8190200000000001 -0.38 -1.374452794916039 0 -0.573314 0 -1.1117524150674913 -1.2621320736942943 0
030816011100 -1.1390655800000002 -1.8707783622154666 0 0 -1.5882177358107021 -1.0045986489266001 -1.7298296564654017 -0.9371180000000001 0 -1.4916268343342 -1.5424641509007802 0 0 -1.37237880782 -1.4916268343342 -0.8190200000000001 -0.38 -0.573314 -1.4916268343342 -1.7568466908188616 0 0 0 -0.573314 -1.3026431198000001 -0.9371180000000001 -1.3026431198000001 -1.37237880782 -0.6878000000000001 -0.8576113154 0 -1.1117524150674913 -1.3267313313761695 -1.229792683573203 0 -0.736186845538502
020815011100 0 0 -1.6998107294060019 -1.0434062000000002 -1.9152176834495678 -1.079724905630546 0 -1.6998107294060019 -1.9858606990196979 0 0 -0.266 0 -1.3026431198000001 -1.7298296564654017 -1.7568466908188616 0 -0.73038434 -0.8190200000000001 0 0 -0.38 -1.37237880782 0 0 0 -1.8564204024616295 -1.435140927038 -1.923695915104611 0 0 -0.3794 -1.04413878403394 -1.079724905630546 0 0
040815011100 0 -1.5882177358107021 -0.542 0 0 -1.1405771735607422 0 -0.6878000000000001 -1.37237880782 0 -1.2251590220000002 0 -1.37237880782 -0.9371180000000001 0 -1.1390655800000002 0 -0.6559826 -1.7568466908188616 -1.6664563660066687 -1.9057974260550752 0 -1.6998107294060019 -0.73038434 -1.7298296564654017 -0.6878000000000001 -1.4916268343342 -1.7568466908188616 -0.9371180000000001 -1.2108807595257811 -1.166519456204668 0 0 -0.960665165474 0 -0.721218327825311
040815021100 0 0 -1.840467113846255 -1.2251590220000002 0 0 -1.9825440728638244 0 0 -1.435140927038 -1.995069930590084 0 0 -1.5424641509007802 -1.629395962229632 0 0 -0.91185018386 -0.542 0 0 -1.949936889900135 0 0 0 -1.37237880782 -1.6998107294060019 -1.8707783622154666 0 0 -1.361062025477883 0 0 0 0 0
030615051100 -1.4000534073804738 0.6638543804568142 0 0 0.3143920603401664 1.0323510998234982 0 0.5110150781363956 0 0 2.0090741294388392 0.9372341649587577 1.1864122776006067 0 0 8.118842024285682 0 1.4898632249114276 0 0 0 0 0.7231748405218468 0 0 0 0 0 0 0 0 0 0 5.397321770040378 0 0
030515051100 0 3.525142473327206 0 0 0 10.113975155803965 0 -0.29344748988179714 0 0 0 0 0 0 0 13.304708544717078 0 0 0.8321493256064536 0 0 0 0 1.9573072351516423 0 0 3.192656626334301 10.795354675196462 0 0 0 0 3.133243379020227 0 0 4.79834719490753
020515051100 0 0 0 18.854449031678623 0 10.74759647236599 0 0 3.122832473481153 0 2.1847543843089388 0 0 -0.9075992211127448 0 0 8.491274510535076 6.920889721385516 0 5.074836390952551 0 0 0 0 0 3.0968315974078435 0 0 5.890910989127713 8.015509052069413 0 0 0 0 4.790074016351134 0
020316051100 3.0597397753657387 0 0 2.796509816752849 0 0 0 0 -1.7700643163658247 0 0 0 0 0 -1.879337349273292 0 0 0 7.849776317215218 0.2020529526619953 -1.7805694315077831 0 0 0 0 0 0 0 0 2.3555402196146416 7.4726983717554285 0 0 0 0 0
