<(4, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 13), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(1, 0, 13), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 13), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 12), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 12), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 12), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 12), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 12), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 12), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 12), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 11), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 11), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 11), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 11), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 11), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 11), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 11), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 11), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 10), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 10), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 10), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 10), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 10), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 10), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 10), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 10), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 9), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 9), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 9), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 9), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 9), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 9), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 9), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 9), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 8), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 8), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 8), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 8), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 8), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 8), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 8), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 7), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 7), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 7), (4, 0, 16), , [1, 0, 1], (Down, Nothing)>
<(2, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(2, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 7), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(3, 0, 7), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(3, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(3, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 7), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(4, 0, 7), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(4, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(4, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(5, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(6, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(6, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(6, 0, 7), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(6, 0, 7), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 7), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 7), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 7), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 8), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 8), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 8), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 8), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 8), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 8), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 8), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 9), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 9), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 9), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 9), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 9), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 9), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 9), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 9), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 10), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 10), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 10), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 10), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 10), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 10), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 10), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 10), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(6, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(6, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(6, 0, 11), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(6, 0, 11), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(6, 0, 11), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(6, 0, 11), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(6, 0, 11), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Press, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(8, 0, 11), (4, 0, 16), , [1, 0, 1], (Left, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Left, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Left, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Left, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Left, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Left, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Left, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Left, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Press, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Up, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Press, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Right, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
<(7, 0, 11), (4, 0, 16), , [1, 0, 1], (Nothing, Nothing)>
