<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Press, Nothing)>
agent0 pressed button3
