<(1, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(1, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(2, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(3, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(4, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
