<(4, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 3), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 3), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 3), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 3), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 3), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 3), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 3), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 3), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (4, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (5, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (5, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (5, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (5, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (5, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (5, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (5, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (5, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (6, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (6, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (6, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (6, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (6, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (6, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (6, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (6, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (6, 0, 16), , [0, 0, 0], (Nothing, Right)>
<(6, 0, 4), (6, 0, 16), , [0, 0, 0], (Right, Right)>
<(6, 0, 4), (6, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 4), (7, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Down, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Press, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 2), (7, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Up, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 0, 0], (Press, Nothing)>
agent0 pressed button2
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (7, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
