<(4, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(5, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(5, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(5, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(5, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(5, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(5, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(5, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(5, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(5, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(5, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(5, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(6, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(6, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(6, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(6, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(6, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(6, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(6, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(6, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(6, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(6, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(6, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(6, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(6, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(7, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
agent0 pressed button2
<(8, 0, 3), (6, 0, 16), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [1, 1, 0], (Nothing, Nothing)>
