<(6, 0, 2), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(6, 0, 2), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(6, 0, 2), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(6, 0, 2), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(6, 0, 2), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(6, 0, 2), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(6, 0, 2), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(6, 0, 2), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(6, 0, 2), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(6, 0, 3), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(6, 0, 3), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(6, 0, 3), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(6, 0, 3), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(6, 0, 3), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(6, 0, 3), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(6, 0, 3), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(6, 0, 3), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(6, 0, 4), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(6, 0, 4), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(6, 0, 4), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(6, 0, 4), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(6, 0, 4), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(6, 0, 4), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(6, 0, 4), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(6, 0, 5), (9, 0, 7), , [1, 0], (Up, Left)>
<(6, 0, 5), (9, 0, 7), , [1, 0], (Up, Left)>
<(6, 0, 5), (9, 0, 7), , [1, 0], (Left, Left)>
<(6, 0, 5), (9, 0, 7), , [1, 0], (Left, Left)>
<(6, 0, 5), (9, 0, 7), , [1, 0], (Left, Left)>
<(5, 0, 5), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(5, 0, 5), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(5, 0, 5), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(5, 0, 5), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(5, 0, 5), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(5, 0, 5), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(5, 0, 5), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(5, 0, 5), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(4, 0, 5), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(4, 0, 5), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(4, 0, 5), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(4, 0, 5), (9, 0, 7), , [1, 0], (Left, Nothing)>
<(4, 0, 5), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(4, 0, 5), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(4, 0, 5), (9, 0, 7), , [1, 0], (Nothing, Nothing)>
<(4, 0, 5), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(4, 0, 5), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(4, 0, 5), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(4, 0, 5), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(4, 0, 5), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(4, 0, 5), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(4, 0, 6), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(4, 0, 6), (9, 0, 7), , [1, 0], (Up, Nothing)>
<(4, 0, 6), (9, 0, 7), , [1, 0], (Up, Nothing)>
