<(7, 0, 3), (7, 0, 16), , [0, 1, 0], (Left, Left)>
<(7, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Left)>
<(7, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Left)>
<(7, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(6, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(6, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(6, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(6, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(6, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(6, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(6, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(6, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(4, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(4, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(4, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(4, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(4, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(4, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(4, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(3, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(3, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(3, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(3, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(3, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(3, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(3, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(3, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Down)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Down)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Down)>
<(2, 0, 3), (6, 0, 16), , [0, 1, 0], (Left, Down)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Left, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Left, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [0, 1, 0], (Press, Down)>
agent0 pressed button1
<(1, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Down)>
<(1, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Down)>
<(1, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 15), , [1, 1, 0], (Right, Down)>
<(1, 0, 3), (6, 0, 15), , [1, 1, 0], (Right, Down)>
<(1, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Down)>
<(1, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Down)>
<(2, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 14), , [1, 1, 0], (Right, Nothing)>
