<(4, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Right, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Right, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Right, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Right)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Right, Right)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Right, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Right, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Right)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Right)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Right)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Right)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Right)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Right)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(6, 0, 4), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Press)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 5), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 6), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(5, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(4, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(4, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(4, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(4, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(4, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(4, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(4, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(4, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(3, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(3, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(3, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(3, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(3, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(3, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(3, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(3, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(2, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(2, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(2, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(2, 0, 7), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(2, 0, 7), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 7), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 7), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 8), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 8), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 8), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 8), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 8), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 8), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 8), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 8), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 9), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 9), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 9), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 9), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 9), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 9), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 9), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 9), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 10), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 10), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 10), (7, 0, 11), , [1, 1, 0], (Up, Left)>
<(2, 0, 10), (7, 0, 11), , [1, 1, 0], (Up, Left)>
<(2, 0, 10), (7, 0, 11), , [1, 1, 0], (Up, Left)>
<(2, 0, 10), (7, 0, 11), , [1, 1, 0], (Up, Left)>
<(2, 0, 10), (7, 0, 11), , [1, 1, 0], (Up, Left)>
<(2, 0, 11), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 11), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 11), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 11), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 11), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 11), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 11), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 11), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 12), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 12), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 12), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 12), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 12), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 12), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 12), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 12), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 13), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 13), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 13), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(2, 0, 13), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(2, 0, 13), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(2, 0, 13), (7, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(1, 0, 13), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 13), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 13), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 13), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 13), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 13), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 13), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 13), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 13), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(1, 0, 13), (7, 0, 11), , [1, 1, 0], (Nothing, Press)>
agent1 pressed button4
