<(4, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 14), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [1, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 1, 0], (Left, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 1, 0], (Left, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 1, 0], (Left, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 1, 0], (Left, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 1, 0], (Left, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 1, 0], (Left, Down)>
<(8, 0, 3), (6, 0, 14), , [1, 1, 0], (Left, Down)>
<(8, 0, 3), (6, 0, 13), , [1, 1, 0], (Left, Down)>
<(7, 0, 3), (6, 0, 13), , [1, 1, 0], (Left, Down)>
<(7, 0, 3), (6, 0, 13), , [1, 1, 0], (Left, Down)>
<(7, 0, 3), (6, 0, 13), , [1, 1, 0], (Left, Down)>
<(7, 0, 3), (6, 0, 13), , [1, 1, 0], (Left, Down)>
<(7, 0, 3), (6, 0, 13), , [1, 1, 0], (Left, Down)>
<(7, 0, 3), (6, 0, 13), , [1, 1, 0], (Left, Down)>
<(7, 0, 3), (6, 0, 13), , [1, 1, 0], (Left, Down)>
<(7, 0, 3), (6, 0, 13), , [1, 1, 0], (Left, Right)>
<(7, 0, 3), (6, 0, 13), , [1, 1, 0], (Left, Right)>
<(7, 0, 3), (6, 0, 12), , [1, 1, 0], (Left, Right)>
<(6, 0, 3), (6, 0, 12), , [1, 1, 0], (Left, Right)>
<(6, 0, 3), (6, 0, 12), , [1, 1, 0], (Left, Right)>
<(6, 0, 3), (6, 0, 12), , [1, 1, 0], (Left, Right)>
<(6, 0, 3), (6, 0, 12), , [1, 1, 0], (Left, Right)>
<(6, 0, 3), (6, 0, 12), , [1, 1, 0], (Left, Right)>
<(6, 0, 3), (6, 0, 12), , [1, 1, 0], (Left, Down)>
<(6, 0, 3), (6, 0, 12), , [1, 1, 0], (Left, Down)>
<(6, 0, 3), (6, 0, 11), , [1, 1, 0], (Left, Down)>
<(6, 0, 3), (6, 0, 11), , [1, 1, 0], (Left, Down)>
<(6, 0, 3), (6, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 11), , [1, 1, 0], (Left, Nothing)>
<(4, 0, 3), (6, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(4, 0, 3), (6, 0, 11), , [1, 1, 0], (Nothing, Right)>
<(4, 0, 3), (6, 0, 11), , [1, 1, 0], (Up, Right)>
<(4, 0, 3), (6, 0, 11), , [1, 1, 0], (Up, Right)>
<(4, 0, 3), (6, 0, 11), , [1, 1, 0], (Up, Right)>
<(4, 0, 3), (7, 0, 11), , [1, 1, 0], (Up, Right)>
<(4, 0, 3), (7, 0, 11), , [1, 1, 0], (Up, Right)>
<(4, 0, 3), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(4, 0, 3), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(4, 0, 3), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Down)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Down)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Down)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Down)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Up, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Nothing)>
<(4, 0, 4), (7, 0, 11), , [1, 1, 0], (Nothing, Press)>
agent1 pressed button4
